 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.92566858e-07  3.39956998e-09  3.52732992e-09  3.43473660e-09  4.65904181e-01  3.24400126e-09  4.65904182e-01  4.65904182e-01  1.74466816e-07  1.89845039e-07  1.00000000e+00 
 1.94492372e-07  4.65904786e-01  3.52732998e-09  3.43473665e-09  4.65904786e-01  3.24400129e-09  4.65904786e-01  4.65904786e-01  1.74467655e-07  1.91727835e-07  1.00000000e+00 
 1.96443494e-07  3.39956999e-09  4.65904809e-01  3.43473665e-09  4.65904809e-01  3.24400129e-09  4.65904809e-01  4.65904809e-01  1.74467687e-07  1.93634875e-07  1.00000000e+00 
 1.98409651e-07  4.65905409e-01  4.65905409e-01  3.43473671e-09  4.65905409e-01  3.24400132e-09  4.65905409e-01  4.65905409e-01  1.74468518e-07  1.95556112e-07  1.00000000e+00 
 2.00413297e-07  3.39956999e-09  3.52732998e-09  4.65904813e-01  4.65904813e-01  3.24400129e-09  4.65904813e-01  4.65904813e-01  1.74467694e-07  1.97513387e-07  1.00000000e+00 
 2.02356063e-07  4.65905405e-01  3.52733003e-09  4.65905405e-01  4.65905405e-01  3.24400132e-09  4.65905405e-01  4.65905405e-01  1.74468511e-07  1.99410366e-07  1.00000000e+00 
 2.04308577e-07  3.39957000e-09  4.65905454e-01  4.65905454e-01  4.65905453e-01  3.24400133e-09  4.65905453e-01  4.65905454e-01  1.74468575e-07  2.01316524e-07  1.00000000e+00 
 2.06262825e-07  4.65906060e-01  4.65906060e-01  4.65906060e-01  4.65906060e-01  3.24400136e-09  4.65906060e-01  4.65906060e-01  1.74469420e-07  2.03223578e-07  1.00000000e+00 
 2.07656399e-07  3.39956993e-09  3.52732998e-09  3.43473660e-09  3.29442318e-09  4.65904203e-01  4.65904203e-01  4.65904203e-01  1.74466845e-07  2.04583159e-07  1.00000000e+00 
 2.09549654e-07  4.65904816e-01  3.52732998e-09  3.43473660e-09  3.29442321e-09  4.65904816e-01  4.65904816e-01  4.65904816e-01  1.74467694e-07  2.06429789e-07  1.00000000e+00 
 2.11486395e-07  3.39956994e-09  4.65904841e-01  3.43473660e-09  3.29442321e-09  4.65904841e-01  4.65904841e-01  4.65904841e-01  1.74467736e-07  2.08318312e-07  1.00000000e+00 
 2.13435356e-07  4.65905465e-01  4.65905465e-01  3.43473670e-09  3.29442324e-09  4.65905465e-01  4.65905465e-01  4.65905465e-01  1.74468600e-07  2.10218190e-07  1.00000000e+00 
 2.15423682e-07  3.39956994e-09  3.52732998e-09  4.65904837e-01  3.29442321e-09  4.65904837e-01  4.65904837e-01  4.65904837e-01  1.74467729e-07  2.12155641e-07  1.00000000e+00 
 2.17363407e-07  4.65905438e-01  3.52733009e-09  4.65905438e-01  3.29442324e-09  4.65905438e-01  4.65905438e-01  4.65905438e-01  1.74468557e-07  2.14045286e-07  1.00000000e+00 
 2.19317741e-07  3.39956995e-09  4.65905473e-01  4.65905473e-01  3.29442324e-09  4.65905473e-01  4.65905473e-01  4.65905473e-01  1.74468603e-07  2.15948390e-07  1.00000000e+00 
 2.21268721e-07  4.65906098e-01  4.65906098e-01  4.65906098e-01  3.29442327e-09  4.65906098e-01  4.65906098e-01  4.65906098e-01  1.74469477e-07  2.17847870e-07  1.00000000e+00 
 2.21999329e-07  3.39956994e-09  3.52732998e-09  3.43473660e-09  4.65904801e-01  4.65904802e-01  4.65904802e-01  4.65904802e-01  1.74467672e-07  2.18558952e-07  1.00000000e+00 
 2.23918335e-07  4.65905409e-01  3.52733003e-09  3.43473671e-09  4.65905409e-01  4.65905409e-01  4.65905409e-01  4.65905409e-01  1.74468514e-07  2.20426458e-07  1.00000000e+00 
 2.25858713e-07  3.39956995e-09  4.65905459e-01  3.43473665e-09  4.65905459e-01  4.65905459e-01  4.65905459e-01  4.65905459e-01  1.74468582e-07  2.22314142e-07  1.00000000e+00 
 2.27809949e-07  4.65906070e-01  4.65906070e-01  3.43473676e-09  4.65906070e-01  4.65906070e-01  4.65906070e-01  4.65906070e-01  1.74469438e-07  2.24211959e-07  1.00000000e+00 
 2.29801145e-07  3.39956995e-09  3.52733009e-09  4.65905441e-01  4.65905441e-01  4.65905441e-01  4.65905441e-01  4.65905442e-01  1.74468564e-07  2.26147947e-07  1.00000000e+00 
 2.31733111e-07  4.65906071e-01  3.52733015e-09  4.65906071e-01  4.65906071e-01  4.65906071e-01  4.65906071e-01  4.65906071e-01  1.74469438e-07  2.28025911e-07  1.00000000e+00 
 2.33670647e-07  3.39956996e-09  4.65906093e-01  4.65906093e-01  4.65906093e-01  4.65906093e-01  4.65906093e-01  4.65906093e-01  1.74469466e-07  2.29908593e-07  1.00000000e+00 
 2.35605910e-07  4.65906693e-01  4.65906693e-01  4.65906693e-01  4.65906693e-01  4.65906693e-01  4.65906693e-01  4.65906693e-01  1.74470298e-07  2.31788547e-07  1.00000000e+00 
