 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.52679377e-07  3.29596187e-09  4.64407213e-01  4.64407213e-01  3.41790697e-09  4.64407213e-01  3.16815804e-09  4.64407213e-01  1.63568640e-07  1.52346274e-07  1.00000000e+00 
 1.54470371e-07  4.64407859e-01  4.64407859e-01  4.64407859e-01  3.41790700e-09  4.64407859e-01  3.16815812e-09  4.64407859e-01  1.63569517e-07  1.54125544e-07  1.00000000e+00 
 1.55827735e-07  3.29596184e-09  3.23325264e-09  3.21905394e-09  4.64406541e-01  4.64406541e-01  3.16815802e-09  4.64406541e-01  1.63567730e-07  1.55473813e-07  1.00000000e+00 
 1.57581042e-07  4.64407181e-01  3.23325267e-09  3.21905397e-09  4.64407181e-01  4.64407181e-01  3.16815804e-09  4.64407181e-01  1.63568597e-07  1.57215155e-07  1.00000000e+00 
 1.59512780e-07  3.29596187e-09  4.64407208e-01  3.21905397e-09  4.64407208e-01  4.64407208e-01  3.16815804e-09  4.64407208e-01  1.63568632e-07  1.59133194e-07  1.00000000e+00 
 1.61299795e-07  4.64407850e-01  4.64407850e-01  3.21905399e-09  4.64407850e-01  4.64407850e-01  3.16815812e-09  4.64407850e-01  1.63569506e-07  1.60907348e-07  1.00000000e+00 
 1.62982786e-07  3.29596181e-09  3.23325262e-09  4.64407203e-01  4.64407203e-01  4.64407203e-01  3.16815804e-09  4.64407203e-01  1.63568625e-07  1.62577862e-07  1.00000000e+00 
 1.64751413e-07  4.64407839e-01  3.23325265e-09  4.64407839e-01  4.64407839e-01  4.64407839e-01  3.16815812e-09  4.64407839e-01  1.63569492e-07  1.64333002e-07  1.00000000e+00 
 1.66687443e-07  3.29596184e-09  4.64407860e-01  4.64407860e-01  4.64407860e-01  4.64407860e-01  3.16815812e-09  4.64407860e-01  1.63569517e-07  1.66253741e-07  1.00000000e+00 
 1.68463743e-07  4.64408492e-01  4.64408492e-01  4.64408492e-01  4.64408492e-01  4.64408492e-01  3.16815814e-09  4.64408492e-01  1.63570377e-07  1.68015688e-07  1.00000000e+00 
 1.69750109e-07  3.29596181e-09  3.23325261e-09  3.21905391e-09  3.41790688e-09  3.62656644e-09  4.64405899e-01  4.64405898e-01  1.63566860e-07  1.69291368e-07  1.00000000e+00 
 1.71451745e-07  4.64406546e-01  3.23325258e-09  3.21905394e-09  3.41790693e-09  3.62656646e-09  4.64406547e-01  4.64406546e-01  1.63567734e-07  1.70978581e-07  1.00000000e+00 
 1.73351935e-07  3.29596184e-09  4.64406578e-01  3.21905394e-09  3.41790693e-09  3.62656646e-09  4.64406578e-01  4.64406578e-01  1.63567776e-07  1.72862130e-07  1.00000000e+00 
 1.75117009e-07  4.64407208e-01  4.64407208e-01  3.21905397e-09  3.41790696e-09  3.62656648e-09  4.64407208e-01  4.64407208e-01  1.63568629e-07  1.74611486e-07  1.00000000e+00 
 1.76796505e-07  3.29596184e-09  3.23325264e-09  4.64406562e-01  3.41790693e-09  3.62656646e-09  4.64406562e-01  4.64406562e-01  1.63567758e-07  1.76275407e-07  1.00000000e+00 
 1.78559958e-07  4.64407193e-01  3.23325267e-09  4.64407193e-01  3.41790696e-09  3.62656648e-09  4.64407194e-01  4.64407193e-01  1.63568611e-07  1.78022091e-07  1.00000000e+00 
 1.80491298e-07  3.29596187e-09  4.64407233e-01  4.64407233e-01  3.41790696e-09  3.62656649e-09  4.64407233e-01  4.64407233e-01  1.63568671e-07  1.79934560e-07  1.00000000e+00 
 1.82265524e-07  4.64407863e-01  4.64407863e-01  4.64407863e-01  3.41790700e-09  3.62656650e-09  4.64407863e-01  4.64407863e-01  1.63569524e-07  1.81690993e-07  1.00000000e+00 
 1.83620187e-07  3.29596184e-09  3.23325264e-09  3.21905394e-09  4.64406562e-01  3.62656646e-09  4.64406562e-01  4.64406562e-01  1.63567751e-07  1.83031815e-07  1.00000000e+00 
 1.85372414e-07  4.64407203e-01  3.23325267e-09  3.21905397e-09  4.64407203e-01  3.62656648e-09  4.64407203e-01  4.64407203e-01  1.63568622e-07  1.84765611e-07  1.00000000e+00 
 1.87309013e-07  3.29596187e-09  4.64407232e-01  3.21905397e-09  4.64407232e-01  3.62656649e-09  4.64407232e-01  4.64407232e-01  1.63568664e-07  1.86681305e-07  1.00000000e+00 
