 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.48830395e-07  3.36971951e-09  4.62148375e-01  3.40970031e-09  4.62148375e-01  4.62148375e-01  3.59031353e-09  4.62148375e-01  1.62711430e-07  1.48508718e-07  1.00000000e+00 
 1.50608855e-07  4.62149068e-01  4.62149068e-01  3.40970036e-09  4.62149068e-01  4.62149068e-01  3.59031368e-09  4.62149068e-01  1.62712375e-07  1.50279519e-07  1.00000000e+00 
 1.51894398e-07  3.36971950e-09  3.31534011e-09  4.62148360e-01  4.62148360e-01  4.62148360e-01  3.59031358e-09  4.62148360e-01  1.62711412e-07  1.51559348e-07  1.00000000e+00 
 1.53665752e-07  4.62149080e-01  3.31534018e-09  4.62149080e-01  4.62149080e-01  4.62149080e-01  3.59031368e-09  4.62149080e-01  1.62712393e-07  1.53322773e-07  1.00000000e+00 
 1.55525896e-07  3.36971954e-09  4.62149054e-01  4.62149054e-01  4.62149054e-01  4.62149054e-01  3.59031367e-09  4.62149054e-01  1.62712357e-07  1.55174149e-07  1.00000000e+00 
 1.57295091e-07  4.62149764e-01  4.62149764e-01  4.62149764e-01  4.62149764e-01  4.62149764e-01  3.59031382e-09  4.62149764e-01  1.62713317e-07  1.56934860e-07  1.00000000e+00 
 1.56405946e-07  3.36971944e-09  3.31534005e-09  3.40970023e-09  3.27532002e-09  3.58342376e-09  4.62147008e-01  4.62147009e-01  1.62709576e-07  1.56050007e-07  1.00000000e+00 
 1.58095844e-07  4.62147717e-01  3.31534011e-09  3.40970027e-09  3.27531998e-09  3.58342380e-09  4.62147717e-01  4.62147717e-01  1.62710542e-07  1.57731890e-07  1.00000000e+00 
 1.59916510e-07  3.36971948e-09  4.62147713e-01  3.40970027e-09  3.27531998e-09  3.58342380e-09  4.62147713e-01  4.62147713e-01  1.62710538e-07  1.59543404e-07  1.00000000e+00 
 1.61672489e-07  4.62148392e-01  4.62148392e-01  3.40970031e-09  3.27532000e-09  3.58342386e-09  4.62148392e-01  4.62148392e-01  1.62711455e-07  1.61290387e-07  1.00000000e+00 
 1.62952745e-07  3.36971948e-09  3.31534005e-09  4.62147714e-01  3.27532004e-09  3.58342380e-09  4.62147714e-01  4.62147715e-01  1.62710531e-07  1.62564049e-07  1.00000000e+00 
 1.64717136e-07  4.62148400e-01  3.31534012e-09  4.62148400e-01  3.27532000e-09  3.58342386e-09  4.62148400e-01  4.62148400e-01  1.62711469e-07  1.64318919e-07  1.00000000e+00 
 1.66571482e-07  3.36971951e-09  4.62148398e-01  4.62148398e-01  3.27532000e-09  3.58342386e-09  4.62148398e-01  4.62148398e-01  1.62711462e-07  1.66162963e-07  1.00000000e+00 
 1.68340335e-07  4.62149097e-01  4.62149097e-01  4.62149097e-01  3.27532002e-09  3.58342391e-09  4.62149097e-01  4.62149097e-01  1.62712418e-07  1.67921897e-07  1.00000000e+00 
 1.69241900e-07  3.36971948e-09  3.31534005e-09  3.40970027e-09  4.62147717e-01  3.58342380e-09  4.62147717e-01  4.62147717e-01  1.62710538e-07  1.68818190e-07  1.00000000e+00 
 1.70992990e-07  4.62148413e-01  3.31534012e-09  3.40970031e-09  4.62148413e-01  3.58342386e-09  4.62148413e-01  4.62148413e-01  1.62711487e-07  1.70558849e-07  1.00000000e+00 
 1.72857256e-07  3.36971951e-09  4.62148411e-01  3.40970031e-09  4.62148411e-01  3.58342386e-09  4.62148411e-01  4.62148411e-01  1.62711480e-07  1.72411632e-07  1.00000000e+00 
 1.74646914e-07  4.62149095e-01  4.62149095e-01  3.40970036e-09  4.62149095e-01  3.58342391e-09  4.62149095e-01  4.62149095e-01  1.62712414e-07  1.74190021e-07  1.00000000e+00 
 1.75937970e-07  3.36971951e-09  3.31534012e-09  4.62148408e-01  4.62148408e-01  3.58342386e-09  4.62148408e-01  4.62148408e-01  1.62711483e-07  1.75472621e-07  1.00000000e+00 
 1.77716544e-07  4.62149103e-01  3.31534018e-09  4.62149103e-01  4.62149104e-01  3.58342391e-09  4.62149103e-01  4.62149104e-01  1.62712428e-07  1.77239301e-07  1.00000000e+00 
 1.79584646e-07  3.36971954e-09  4.62149110e-01  4.62149110e-01  4.62149110e-01  3.58342391e-09  4.62149110e-01  4.62149110e-01  1.62712436e-07  1.79094528e-07  1.00000000e+00 
 1.81365834e-07  4.62149797e-01  4.62149797e-01  4.62149797e-01  4.62149797e-01  3.58342390e-09  4.62149796e-01  4.62149797e-01  1.62713359e-07  1.80863111e-07  1.00000000e+00 
 1.84296141e-07  3.36971948e-09  3.31534006e-09  3.40970027e-09  3.27532004e-09  4.62147732e-01  4.62147732e-01  4.62147732e-01  1.62710556e-07  1.83771832e-07  1.00000000e+00 
 1.86014489e-07  4.62148426e-01  3.31534012e-09  3.40970031e-09  3.27532000e-09  4.62148426e-01  4.62148426e-01  4.62148426e-01  1.62711505e-07  1.85476864e-07  1.00000000e+00 
 1.87861644e-07  3.36971951e-09  4.62148419e-01  3.40970031e-09  3.27532000e-09  4.62148419e-01  4.62148419e-01  4.62148419e-01  1.62711494e-07  1.87309425e-07  1.00000000e+00 
 1.89632374e-07  4.62149116e-01  4.62149116e-01  3.40970036e-09  3.27532002e-09  4.62149116e-01  4.62149115e-01  4.62149116e-01  1.62712443e-07  1.89065744e-07  1.00000000e+00 
 1.90910043e-07  3.36971951e-09  3.31534012e-09  4.62148415e-01  3.27532000e-09  4.62148415e-01  4.62148415e-01  4.62148415e-01  1.62711487e-07  1.90332713e-07  1.00000000e+00 
 1.92681284e-07  4.62149120e-01  3.31534018e-09  4.62149120e-01  3.27532002e-09  4.62149120e-01  4.62149120e-01  4.62149120e-01  1.62712446e-07  1.92088763e-07  1.00000000e+00 
 1.94548761e-07  3.36971954e-09  4.62149110e-01  4.62149110e-01  3.27532008e-09  4.62149110e-01  4.62149110e-01  4.62149110e-01  1.62712428e-07  1.93939840e-07  1.00000000e+00 
 1.96326198e-07  4.62149820e-01  4.62149820e-01  4.62149820e-01  3.27532010e-09  4.62149820e-01  4.62149820e-01  4.62149820e-01  1.62713391e-07  1.95701261e-07  1.00000000e+00 
 1.97219123e-07  3.36971951e-09  3.31534012e-09  3.40970031e-09  4.62148434e-01  4.62148434e-01  4.62148434e-01  4.62148434e-01  1.62711512e-07  1.96585816e-07  1.00000000e+00 
 1.98967371e-07  4.62149110e-01  3.31534018e-09  3.40970036e-09  4.62149110e-01  4.62149110e-01  4.62149110e-01  4.62149110e-01  1.62712432e-07  1.98317650e-07  1.00000000e+00 
 2.00823905e-07  3.36971954e-09  4.62149144e-01  3.40970030e-09  4.62149144e-01  4.62149144e-01  4.62149144e-01  4.62149144e-01  1.62712482e-07  2.00156137e-07  1.00000000e+00 
 2.02605094e-07  4.62149837e-01  4.62149837e-01  3.40970035e-09  4.62149837e-01  4.62149837e-01  4.62149837e-01  4.62149837e-01  1.62713416e-07  2.01919676e-07  1.00000000e+00 
 2.03892370e-07  3.36971954e-09  3.31534018e-09  4.62149121e-01  4.62149121e-01  4.62149121e-01  4.62149121e-01  4.62149121e-01  1.62712450e-07  2.03194077e-07  1.00000000e+00 
 2.05666396e-07  4.62149829e-01  3.31534024e-09  4.62149829e-01  4.62149829e-01  4.62149829e-01  4.62149829e-01  4.62149829e-01  1.62713402e-07  2.04949686e-07  1.00000000e+00 
 2.07526483e-07  3.36971957e-09  4.62149826e-01  4.62149826e-01  4.62149826e-01  4.62149826e-01  4.62149826e-01  4.62149826e-01  1.62713405e-07  2.06790034e-07  1.00000000e+00 
 2.09295308e-07  4.62150536e-01  4.62150536e-01  4.62150536e-01  4.62150536e-01  4.62150536e-01  4.62150536e-01  4.62150536e-01  1.62714368e-07  2.08539632e-07  1.00000000e+00 
