 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.52117195e-07  3.21785891e-09  3.25952922e-09  3.25770242e-09  3.25913342e-09  3.24026827e-09  4.61441679e-01  4.61441679e-01  1.63418122e-07  1.51196730e-07  1.00000000e+00 
 1.53672772e-07  4.61442355e-01  3.25952924e-09  3.25770243e-09  3.25913343e-09  3.24026828e-09  4.61442355e-01  4.61442355e-01  1.63419042e-07  1.52733094e-07  1.00000000e+00 
 1.55054977e-07  3.21785893e-09  4.61442364e-01  3.25770243e-09  3.25913343e-09  3.24026828e-09  4.61442364e-01  4.61442364e-01  1.63419056e-07  1.54097847e-07  1.00000000e+00 
 1.56670637e-07  4.61443053e-01  4.61443053e-01  3.25770244e-09  3.25913345e-09  3.24026830e-09  4.61443053e-01  4.61443053e-01  1.63419983e-07  1.55692973e-07  1.00000000e+00 
 1.58407943e-07  3.21785893e-09  3.25952924e-09  4.61442350e-01  3.25913355e-09  3.24026817e-09  4.61442350e-01  4.61442350e-01  1.63419028e-07  1.57407925e-07  1.00000000e+00 
 1.60028549e-07  4.61443023e-01  3.25952926e-09  4.61443023e-01  3.25913345e-09  3.24026829e-09  4.61443023e-01  4.61443023e-01  1.63419941e-07  1.59007215e-07  1.00000000e+00 
 1.61440823e-07  3.21785894e-09  4.61443027e-01  4.61443027e-01  3.25913345e-09  3.24026829e-09  4.61443027e-01  4.61443027e-01  1.63419948e-07  1.60400731e-07  1.00000000e+00 
 1.63074560e-07  4.61443713e-01  4.61443713e-01  4.61443713e-01  3.25913346e-09  3.24026820e-09  4.61443713e-01  4.61443713e-01  1.63420882e-07  1.62012412e-07  1.00000000e+00 
 1.65031508e-07  3.21785893e-09  3.25952924e-09  3.25770243e-09  4.61442375e-01  3.24026828e-09  4.61442375e-01  4.61442375e-01  1.63419063e-07  1.63942545e-07  1.00000000e+00 
 1.66646203e-07  4.61443069e-01  3.25952926e-09  3.25770244e-09  4.61443069e-01  3.24026818e-09  4.61443069e-01  4.61443069e-01  1.63420001e-07  1.65534672e-07  1.00000000e+00 
 1.68065014e-07  3.21785894e-09  4.61443075e-01  3.25770256e-09  4.61443075e-01  3.24026818e-09  4.61443075e-01  4.61443075e-01  1.63420012e-07  1.66933489e-07  1.00000000e+00 
