 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 8.18695867e-08  3.26606234e-09  4.32101701e-01  4.32101701e-01  3.28191259e-09  3.29119767e-09  4.32101701e-01  4.32101701e-01  7.84188394e-08  8.00723825e-08  1.00000000e+00 
 8.27216695e-08  4.32103145e-01  4.32103145e-01  4.32103145e-01  3.28191264e-09  3.29119772e-09  4.32103145e-01  4.32103145e-01  7.84198093e-08  8.09043996e-08  1.00000000e+00 
 8.37235916e-08  3.26606230e-09  3.33759517e-09  3.27983742e-09  4.32100125e-01  3.29119760e-09  4.32100125e-01  4.32100125e-01  7.84177878e-08  8.18825754e-08  1.00000000e+00 
 8.45649311e-08  4.32101592e-01  3.33759522e-09  3.27983746e-09  4.32101592e-01  3.29119766e-09  4.32101592e-01  4.32101592e-01  7.84187684e-08  8.27040623e-08  1.00000000e+00 
 8.52731432e-08  3.26606234e-09  4.32101651e-01  3.27983746e-09  4.32101651e-01  3.29119766e-09  4.32101651e-01  4.32101651e-01  7.84188110e-08  8.33955482e-08  1.00000000e+00 
 8.61371632e-08  4.32103151e-01  4.32103151e-01  3.27983750e-09  4.32103150e-01  3.29119772e-09  4.32103150e-01  4.32103151e-01  7.84198129e-08  8.42392041e-08  1.00000000e+00 
 8.67347012e-08  3.26606234e-09  3.33759523e-09  4.32101623e-01  4.32101623e-01  3.29119766e-09  4.32101623e-01  4.32101623e-01  7.84187932e-08  8.48226023e-08  1.00000000e+00 
 8.75911041e-08  4.32103103e-01  3.33759528e-09  4.32103103e-01  4.32103103e-01  3.29119772e-09  4.32103103e-01  4.32103103e-01  7.84197773e-08  8.56588116e-08  1.00000000e+00 
 8.83044891e-08  3.26606238e-09  4.32103173e-01  4.32103173e-01  4.32103173e-01  3.29119772e-09  4.32103173e-01  4.32103173e-01  7.84198271e-08  8.63553709e-08  1.00000000e+00 
 8.91689069e-08  4.32104666e-01  4.32104666e-01  4.32104666e-01  4.32104666e-01  3.29119778e-09  4.32104666e-01  4.32104666e-01  7.84208325e-08  8.71994956e-08  1.00000000e+00 
 9.03573891e-08  3.26606230e-09  3.33759517e-09  3.27983742e-09  3.28191254e-09  4.32100197e-01  4.32100196e-01  4.32100196e-01  7.84178305e-08  8.83598830e-08  1.00000000e+00 
 9.11851430e-08  4.32101656e-01  3.33759511e-09  3.27983746e-09  3.28191259e-09  4.32101656e-01  4.32101656e-01  4.32101656e-01  7.84188110e-08  8.91682390e-08  1.00000000e+00 
 9.18887508e-08  3.26606234e-09  4.32101743e-01  3.27983746e-09  3.28191259e-09  4.32101743e-01  4.32101743e-01  4.32101743e-01  7.84188714e-08  8.98552628e-08  1.00000000e+00 
 9.27440738e-08  4.32103262e-01  4.32103262e-01  3.27983750e-09  3.28191264e-09  4.32103262e-01  4.32103262e-01  4.32103262e-01  7.84198946e-08  9.06904631e-08  1.00000000e+00 
 9.33363822e-08  3.26606234e-09  3.33759523e-09  4.32101714e-01  3.28191259e-09  4.32101714e-01  4.32101714e-01  4.32101714e-01  7.84188536e-08  9.12689018e-08  1.00000000e+00 
